# STEP Bible — 1 Samuel 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 1:1

**Original:** וַיְהִי֩ אִ֨ישׁ אֶחָ֜ד מִן־ הָרָמָתַ֛יִם צוֹפִ֖ים מֵהַ֣ר אֶפְרָ֑יִם וּשְׁמ֡וֹ אֶ֠לְקָנָה בֶּן־ יְרֹחָ֧ם בֶּן־ אֱלִיה֛וּא בֶּן־ תֹּ֥חוּ בֶן־ צ֖וּף אֶפְרָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | עֵלִ֗י | 'e.Li | Eli | H5941 | HNpm — Proper Noun (Masculine individual) | עֵלִי (e.li): Eli |
| 16 | חָפְנִי֙ | cha.fe.Ni | Hophni | H2652 | HNpm — Proper Noun (Masculine individual) | חׇפְנִי (choph.ni): Hophni |
| 17 | וּ/פִ֣נְחָ֔ס | u./Fin.Chas | and/ Phinehas | H6372H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | פִּינְחָס (pin.chas): Phinehas |
| 18 | כֹּהֲנִ֖ים | ko.ha.Nim | [were] priests | H3548 | HNcmpa — Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 19 | לַ/יהוָֽה\׃ | la./Yah.weh | of/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## 1 Samuel 1:4

**Original:** וַיְהִ֣י הַיּ֔וֹם וַיִּזְבַּ֖ח אֶלְקָנָ֑ה וְנָתַ֞ן לִפְנִנָּ֣ה אִשְׁתּ֗וֹ וּֽלְכָל־ בָּנֶ֛יהָ וּבְנוֹתֶ֖יהָ מָנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֣י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | הַ/יּ֔וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 3 | וַ/יִּזְבַּ֖ח | va/i.yiz.Bach | and/ he sacrificed | H2076 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | זָבַח (za.vach): to sacrifice |
| 4 | אֶלְקָנָ֑ה | 'el.ka.Nah | Elkanah | H511H | HNpm — Proper Noun (Masculine individual) | אֶלְקָנָה (el.qa.nah): Elkanah |
| 5 | וְ/נָתַ֞ן | ve./na.Tan | and/ he gave | H5414G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 6 | לִ/פְנִנָּ֣ה | li/f.ni.Nah | to/ Peninnah | H6444 | HR/Npf — Preposition + Proper Noun (Feminine individual) | פְּנִנָּה (pe.nin.nah): Peninnah |
| 7 | אִשְׁתּ֗/וֹ | 'ish.T/o | wife/ his | H802H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִשָּׁה (ish.shah): woman: wife |
| 8 | וּֽ/לְ/כָל\־ | u./le./khol- | and/ to/ all | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | בָּנֶ֛י/הָ | ba.Nei./ha | sons/ her | H1121A | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בֵּן (ben): son: child |
| 10 | וּ/בְנוֹתֶ֖י/הָ | u./ve.no.Tei./ha | and/ daughters/ her | H1323G | HC/Ncfpc/Sp3fs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | בַּת (bat): daughter |
| 11 | מָנֽוֹת\׃ | ma.Not | portions | H4490 | HNcfpa — Noun (Plural Feminine, Absolute) | מָנָה (ma.nah): portion |

## 1 Samuel 1:5

**Original:** וּלְחַנָּ֕ה יִתֵּ֛ן מָנָ֥ה אַחַ֖ת אַפָּ֑יִם כִּ֤י אֶת־ חַנָּה֙ אָהֵ֔ב וַֽיהוָ֖ה סָגַ֥ר רַחְמָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְ/חַנָּ֕ה | u./le./cha.Nah | and/ to/ Hannah | H2584 | HC/R/Npf — Conjunction + Preposition + Proper Noun (Feminine individual) | חַנָּה (chan.nah): Hannah |
| 2 | יִתֵּ֛ן | yi.Ten | he gave | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 3 | מָנָ֥ה | ma.Nah | a portion | H4490 | HNcfsa — Noun (Singular Feminine, Absolute) | מָנָה (ma.nah): portion |
| 4 | אַחַ֖ת | 'a.Chat | one | H259 | HNcfsc — Noun (Singular Feminine, Construct) | אֶחָד (e.chad): one |
| 5 | אַפָּ֑יִם | 'a.Pa.yim | double | H639I | HNcmda — Noun (Dual Masculine, Absolute) | אַף (aph): face |
| 6 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | חַנָּה֙ | cha.Nah | Hannah | H2584 | HNpf — Proper Noun (Feminine individual) | חַנָּה (chan.nah): Hannah |
| 9 | אָהֵ֔ב | 'a.Hev | he loved | H157G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָהֵב (a.hav): to love: lover |
| 10 | וַֽ/יהוָ֖ה | va./Yah.weh | and/ Yahweh | H3068G | HC/Npt — Conjunction + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 11 | סָגַ֥ר | sa.Gar | he had closed | H5462 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | סָגַר (sa.gar): to shut |
| 12 | רַחְמָֽ/הּ\׃ | rach.Ma/h | womb/ her | H7358 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | רֶ֫חֶם (re.chem): womb |

## 1 Samuel 1:6

**Original:** וְכִֽעֲסַ֤תָּה צָֽרָתָהּ֙ גַּם־ כַּ֔עַס בַּעֲב֖וּר הַרְּעִמָ֑הּ כִּֽי־ סָגַ֥ר יְהוָ֖ה בְּעַ֥ד רַחְמָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כִֽעֲסַ֤תָּ/ה | ve./khi.'a.Sa.ta/h | and/ she provoked/ her | H3707 | Hc/Vpq3fs/Sp3fs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine + Suffix (Third Singular Feminine) | כָּעַס (ka.as): to provoke |
| 2 | צָֽרָתָ/הּ֙ | tza.ra.Ta/h | rival/ her | H6869C | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | צָרָה (tsa.rah): vexer |
| 3 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 4 | כַּ֔עַס | Ka.'as | provocation | H3708A | HNcmsa — Noun (Singular Masculine, Absolute) | כַּ֫עַס (ka.as): vexation |
| 5 | בַּ/עֲב֖וּר | ba./'a.Vur | in/ order | H5668 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עָבוּר (a.vur): for the sake of |
| 6 | הַרְּעִמָ֑/הּ | ha.re.'i.Ma/h | to disconcert/ her | H7481 | HVhcc/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Infinitive Construct + Suffix (Third Singular Feminine) | רָעַם (ra.am): to thunder |
| 7 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | סָגַ֥ר | sa.Gar | he had closed | H5462 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | סָגַר (sa.gar): to shut |
| 9 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | בְּעַ֥ד | be.'Ad | behind | H1157 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | בַּ֫עַד (be.ad): about/through/for |
| 11 | רַחְמָֽ/הּ\׃ | rach.Ma/h | womb/ her | H7358 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | רֶ֫חֶם (re.chem): womb |

## 1 Samuel 1:7

**Original:** וְכֵ֨ן יַעֲשֶׂ֜ה שָׁנָ֣ה בְשָׁנָ֗ה מִדֵּ֤י עֲלֹתָהּ֙ בְּבֵ֣ית יְהוָ֔ה כֵּ֖ן תַּכְעִסֶ֑נָּה וַתִּבְכֶּ֖ה וְלֹ֥א תֹאכַֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כֵ֨ן | ve./Khen | and/ thus | H3651C | HC/D — Conjunction + Adverb | כֵּן (ken): so |
| 2 | יַעֲשֶׂ֜ה | ya.'a.Seh | he did | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 3 | שָׁנָ֣ה | sha.Nah | a year | H8141 | HNcfsa — Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |
| 4 | בְ/שָׁנָ֗ה | ve./sha.Nah | in/ a year | H8141 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |
| 5 | מִ/דֵּ֤י | mi./Dei | as/ often as | H1767 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | דַּי (day): sufficiency |
| 6 | עֲלֹתָ/הּ֙ | 'a.lo.Ta/h | went up/ she | H5927G | HVqcc/Sp3fs — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Feminine) | עָלָה (a.lah): to ascend: rise |
| 7 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 8 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | כֵּ֖ן | ken | thus | H3651C | HD — Adverb | כֵּן (ken): so |
| 10 | תַּכְעִסֶ֑/נָּה | takh.'i.Se./nah | she provoked/ her | H3707 | HVhi3fs/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Feminine) | כָּעַס (ka.as): to provoke |
| 11 | וַ/תִּבְכֶּ֖ה | va./tiv.Keh | and/ she wept | H1058 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | בָּכָה (ba.khah): to weep |
| 12 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 13 | תֹאכַֽל\׃ | to.Khal | she ate | H398 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָכַל (a.khal): to eat |

## 1 Samuel 1:8

**Original:** וַיֹּ֨אמֶר לָ֜הּ אֶלְקָנָ֣ה אִישָׁ֗הּ חַנָּה֙ לָ֣מֶה תִבְכִּ֗י וְלָ֙מֶה֙ לֹ֣א תֹֽאכְלִ֔י וְלָ֖מֶה יֵרַ֣ע לְבָבֵ֑ךְ הֲל֤וֹא אָֽנֹכִי֙ ט֣וֹב לָ֔ךְ מֵעֲשָׂרָ֖ה בָּנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֨אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | לָ֜/הּ | la/h | to <the>/ her | H9005 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 3 | אֶלְקָנָ֣ה | 'el.ka.Nah | Elkanah | H511H | HNpm — Proper Noun (Masculine individual) | אֶלְקָנָה (el.qa.nah): Elkanah |
| 4 | אִישָׁ֗/הּ | 'i.Sha/h | husband/ her | H376H | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | אִישׁ (ish): man: husband |
| 5 | חַנָּה֙ | cha.Nah | O Hannah | H2584 | HNpf — Proper Noun (Feminine individual) | חַנָּה (chan.nah): Hannah |
| 6 | לָ֣/מֶה | La./meh | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 7 | תִבְכִּ֗י | tiv.Ki | do you weep | H1058 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | בָּכָה (ba.khah): to weep |
| 8 | וְ/לָ֙/מֶה֙ | ve./La./meh | and/ <to>/ why? | H4100 | HC/R/Pi — Conjunction + Preposition + Interrogative Pronoun | מָה (mah): what? |
| 9 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | תֹֽאכְלִ֔י | tokh.Li | are you eating | H398 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | אָכַל (a.khal): to eat |
| 11 | וְ/לָ֖/מֶה | ve./La./meh | and/ <to>/ why? | H4100 | HC/R/Pi — Conjunction + Preposition + Interrogative Pronoun | מָה (mah): what? |
| 12 | יֵרַ֣ע | ye.Ra' | is sad | H3415 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרַע (ya.ra): be ill |
| 13 | לְבָבֵ֑/ךְ | le.va.Ve/kh | heart/ your | H3824 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | לֵבָב (le.vav): heart |
| 14 | הֲ/ל֤וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 15 | אָֽנֹכִי֙ | 'a.no.Khi | [am] I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 16 | ט֣וֹב | Tov | good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 17 | לָ֔/ךְ | La/kh | to <the>/ you | H9005 | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 18 | מֵ/עֲשָׂרָ֖ה | me./'a.sa.Rah | more than/ ten | H6235 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עֶשֶׂר (e.ser): ten |
| 19 | בָּנִֽים\׃ | ba.Nim | sons | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |

## 1 Samuel 1:9

**Original:** וַתָּ֣קָם חַנָּ֔ה אַחֲרֵ֛י אָכְלָ֥ה בְשִׁלֹ֖ה וְאַחֲרֵ֣י שָׁתֹ֑ה וְעֵלִ֣י הַכֹּהֵ֗ן יֹשֵׁב֙ עַל־ הַכִּסֵּ֔א עַל־ מְזוּזַ֖ת הֵיכַ֥ל יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תָּ֣קָם | va./Ta.kom | and/ she arose | H6965B | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | קוּם (qum): to arise: rise |
| 2 | חַנָּ֔ה | cha.Nah | Hannah | H2584 | HNpf — Proper Noun (Feminine individual) | חַנָּה (chan.nah): Hannah |
| 3 | אַחֲרֵ֛י | 'a.cha.Rei | after | H310A | HAcmpc — Numerical Adjective (Plural Masculine, Construct) | אַחַר (a.char): after |
| 4 | אָכְלָ֥ה | 'a.khe.Lah | had eaten | H398 | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | אָכַל (a.khal): to eat |
| 5 | בְ/שִׁלֹ֖ה | ve./shi.Loh | in/ Shiloh | H7887 | HR/Npl — Preposition + Proper Noun (Location) | שִׁלוֹ (shi.loh): Shiloh |
| 6 | וְ/אַחֲרֵ֣י | ve./'a.cha.Rei | and/ after | H310A | HC/Acmpc — Conjunction + Acmpc | אַחַר (a.char): after |
